0,85.66075941
1,74.94733409
2,75.23442302
3,75.61480004
4,75.15667469
5,75.43545767
6,77.55203644
7,79.87942765
8,83.94586349
9,90.68921863
10,98.28974834
11,101.9471962
12,104.6545618
13,99.76981682
14,95.60302904
15,89.20795192
16,85.67856212
17,86.34979267
18,91.56661356
19,98.39478009
20,96.05729951
21,92.56666848
22,89.56532272
23,86.46747165
24,85.66075941
25,74.94733409
26,75.23442302
27,75.61480004
28,75.15667469
29,75.43545767
30,77.55203644
31,79.87942765
32,83.94586349
33,90.68921863
34,98.28974834
35,101.9471962
36,104.6545618
37,99.76981682
38,95.60302904
39,89.20795192
40,85.67856212
41,86.34979267
42,91.56661356
43,98.39478009
44,96.05729951
45,92.56666848
46,89.56532272
47,86.46747165
48,88.9977066
49,76.78752085
50,75.97800035
51,75.89159056
52,74.88411742
53,74.59809108
54,76.35955408
55,78.74516349
56,86.34938052
57,97.57277174
58,102.9307952
59,100.8140728
60,97.98216549
61,94.71252146
62,93.17849041
63,89.46974886
64,85.34399009
65,84.94525448
66,86.9953901
67,91.10175129
68,94.46965673
69,95.90095598
70,94.7529451
71,91.4731753
72,86.88186884
73,75.09796257
74,74.88845968
75,75.29978684
76,74.59478253
77,75.05749479
78,77.52221131
79,80.49871093
80,88.99003473
81,98.63954882
82,101.5502631
83,98.68916147
84,97.87550127
85,95.36135857
86,91.55951846
87,85.79990785
88,82.66070746
89,83.72740068
90,88.4319771
91,95.97101886
92,101.0841109
93,98.47985894
94,92.38756174
95,89.18560274
96,86.88186884
97,75.09796257
98,74.88845968
99,75.29978684
100,74.59478253
101,75.05749479
102,77.52221131
103,80.49871093
104,88.99003473
105,98.63954882
106,101.5502631
107,98.68916147
108,97.87550127
109,95.36135857
110,91.55951846
111,85.79990785
112,82.66070746
113,83.72740068
114,88.4319771
115,95.97101886
116,101.0841109
117,98.47985894
118,92.38756174
119,89.18560274
120,86.88186884
121,75.09796257
122,74.88845968
123,75.29978684
124,74.59478253
125,75.05749479
126,77.52221131
127,80.49871093
128,88.99003473
129,98.63954882
130,101.5502631
131,98.68916147
132,97.87550127
133,95.36135857
134,91.55951846
135,85.79990785
136,82.66070746
137,83.72740068
138,88.4319771
139,95.97101886
140,101.0841109
141,98.47985894
142,92.38756174
143,89.18560274
144,86.88186884
145,75.09796257
146,74.88845968
147,75.29978684
148,74.59478253
149,75.05749479
150,77.52221131
151,80.49871093
152,88.99003473
153,98.63954882
154,101.5502631
155,98.68916147
156,97.87550127
157,95.36135857
158,91.55951846
159,85.79990785
160,82.66070746
161,83.72740068
162,88.4319771
163,95.97101886
164,101.0841109
165,98.47985894
166,92.38756174
167,89.18560274
168,85.66075941
169,74.94733409
170,75.23442302
171,75.61480004
172,75.15667469
173,75.43545767
174,77.55203644
175,79.87942765
176,83.94586349
177,90.68921863
178,98.28974834
179,101.9471962
180,104.6545618
181,99.76981682
182,95.60302904
183,89.20795192
184,85.67856212
185,86.34979267
186,91.56661356
187,98.39478009
188,96.05729951
189,92.56666848
190,89.56532272
191,86.46747165
192,85.66075941
193,74.94733409
194,75.23442302
195,75.61480004
196,75.15667469
197,75.43545767
198,77.55203644
199,79.87942765
200,83.94586349
201,90.68921863
202,98.28974834
203,101.9471962
204,104.6545618
205,99.76981682
206,95.60302904
207,89.20795192
208,85.67856212
209,86.34979267
210,91.56661356
211,98.39478009
212,96.05729951
213,92.56666848
214,89.56532272
215,86.46747165
