0,141.7390087
1,122.0149542
2,122.543502
3,123.2437988
4,122.4003627
5,122.9136188
6,126.8103664
7,131.0952324
8,138.5817831
9,150.9967019
10,164.9897301
11,171.7233096
12,176.7077309
13,167.7146244
14,160.0433197
15,148.2696016
16,141.7717846
17,143.00756
18,152.6120382
19,165.1830998
20,160.8796587
21,154.4531989
22,148.9275425
23,143.224214
24,141.7390087
25,122.0149542
26,122.543502
27,123.2437988
28,122.4003627
29,122.9136188
30,126.8103664
31,131.0952324
32,138.5817831
33,150.9967019
34,164.9897301
35,171.7233096
36,176.7077309
37,167.7146244
38,160.0433197
39,148.2696016
40,141.7717846
41,143.00756
42,152.6120382
43,165.1830998
44,160.8796587
45,154.4531989
46,148.9275425
47,143.224214
48,147.8825274
49,125.4028477
50,123.9124722
51,123.7533866
52,121.8985685
53,121.371977
54,124.6149353
55,129.0069844
56,143.0068012
57,163.6697334
58,173.534174
59,169.6371618
60,164.4234517
61,158.4038422
62,155.5795996
63,148.7515853
64,141.1558175
65,140.4217215
66,144.1961434
67,151.7561991
68,157.9567137
69,160.591821
70,158.4782645
71,152.4400128
72,143.987144
73,122.2922702
74,121.9065629
75,122.6638407
76,121.3658857
77,122.2177666
78,126.7554566
79,132.2353698
80,147.868403
81,165.6337336
82,170.9925321
83,165.7250734
84,164.2270765
85,159.59839
86,152.5989757
87,141.9951893
88,136.2157343
89,138.1795801
90,146.8409857
91,160.7208109
92,170.134318
93,165.339735
94,154.1234527
95,148.2284554
96,143.987144
97,122.2922702
98,121.9065629
99,122.6638407
100,121.3658857
101,122.2177666
102,126.7554566
103,132.2353698
104,147.868403
105,165.6337336
106,170.9925321
107,165.7250734
108,164.2270765
109,159.59839
110,152.5989757
111,141.9951893
112,136.2157343
113,138.1795801
114,146.8409857
115,160.7208109
116,170.134318
117,165.339735
118,154.1234527
119,148.2284554
120,143.987144
121,122.2922702
122,121.9065629
123,122.6638407
124,121.3658857
125,122.2177666
126,126.7554566
127,132.2353698
128,147.868403
129,165.6337336
130,170.9925321
131,165.7250734
132,164.2270765
133,159.59839
134,152.5989757
135,141.9951893
136,136.2157343
137,138.1795801
138,146.8409857
139,160.7208109
140,170.134318
141,165.339735
142,154.1234527
143,148.2284554
144,143.987144
145,122.2922702
146,121.9065629
147,122.6638407
148,121.3658857
149,122.2177666
150,126.7554566
151,132.2353698
152,147.868403
153,165.6337336
154,170.9925321
155,165.7250734
156,164.2270765
157,159.59839
158,152.5989757
159,141.9951893
160,136.2157343
161,138.1795801
162,146.8409857
163,160.7208109
164,170.134318
165,165.339735
166,154.1234527
167,148.2284554
168,141.7390087
169,122.0149542
170,122.543502
171,123.2437988
172,122.4003627
173,122.9136188
174,126.8103664
175,131.0952324
176,138.5817831
177,150.9967019
178,164.9897301
179,171.7233096
180,176.7077309
181,167.7146244
182,160.0433197
183,148.2696016
184,141.7717846
185,143.00756
186,152.6120382
187,165.1830998
188,160.8796587
189,154.4531989
190,148.9275425
191,143.224214
192,141.7390087
193,122.0149542
194,122.543502
